05/22/2010,10:05:13.468,$WIR03,10/05/22,10:22:10, 175,   97.8, 389.74, 12.15, 12.86,  -0.36, 15.1,  9.5
05/22/2010,10:05:23.484,$WIR03,10/05/22,10:22:20, 176,   89.9, 387.23, 12.15, 12.86,  -0.32, 15.1,  9.5
05/22/2010,10:05:33.468,$WIR03,10/05/22,10:22:30, 175,  131.4, 400.36, 12.15, 12.86,  -0.43, 15.1,  9.4
05/22/2010,10:05:43.500,$WIR03,10/05/22,10:22:40, 176,  117.7, 395.99, 12.15, 12.86,  -0.57, 15.1,  9.4
05/22/2010,10:05:53.468,$WIR03,10/05/22,10:22:50, 175,   94.8, 388.84, 12.15, 12.85,  -0.35, 15.1,  9.4
05/22/2010,10:06:03.500,$WIR03,10/05/22,10:23:00, 176,   99.4, 390.13, 12.14, 12.86,  -0.36, 15.1,  9.4
05/22/2010,10:06:13.468,$WIR03,10/05/22,10:23:10, 175,  105.7, 392.00, 12.14, 12.86,  -0.21, 15.1,  9.5
05/22/2010,10:06:23.500,$WIR03,10/05/22,10:23:20, 176,   96.0, 388.92, 12.14, 12.86,  -0.36, 15.0,  9.5
05/22/2010,10:06:33.468,$WIR03,10/05/22,10:23:30, 175,   93.4, 388.31, 12.14, 12.85,  -0.49, 15.0,  9.4
05/22/2010,10:06:43.500,$WIR03,10/05/22,10:23:40, 176,   77.2, 383.44, 12.14, 12.84,  -0.48, 15.0,  9.4
05/22/2010,10:06:53.468,$WIR03,10/05/22,10:23:50, 175,  107.0, 392.71, 12.13, 12.84,  -0.24, 15.0,  9.4
05/22/2010,10:07:03.437,$WIR03,10/05/22,10:24:00, 175,   86.5, 386.12, 12.13, 12.84,  -0.44, 15.0,  9.5
05/22/2010,10:07:13.468,$WIR03,10/05/22,10:24:10, 176,   92.3, 388.16, 12.13, 12.83,  -0.39, 15.1,  9.5
05/22/2010,10:07:23.437,$WIR03,10/05/22,10:24:20, 175,   90.5, 387.82, 12.13, 12.81,  -0.48, 15.0,  9.4
05/22/2010,10:07:33.468,$WIR03,10/05/22,10:24:30, 176,  108.2, 393.42, 12.13, 12.81,  -0.44, 15.0,  9.4
05/22/2010,10:07:43.437,$WIR03,10/05/22,10:24:40, 175,  121.6, 397.61, 12.12, 12.81,  -0.17, 15.0,  9.4
05/22/2010,10:07:53.468,$WIR03,10/05/22,10:24:50, 176,   97.9, 389.97, 12.12, 12.81,  -0.36, 15.0,  9.4
05/22/2010,10:08:03.437,$WIR03,10/05/22,10:25:00, 175,   86.0, 386.01, 12.11, 12.81,  -0.54, 15.0,  9.5
05/22/2010,10:08:13.468,$WIR03,10/05/22,10:25:10, 176,   97.7, 389.81, 12.10, 12.80,  -0.62, 15.0,  9.4
05/22/2010,10:08:23.437,$WIR03,10/05/22,10:25:20, 175,   99.4, 390.45, 12.10, 12.79,  -0.51, 15.0,  9.4
05/22/2010,10:08:33.468,$WIR03,10/05/22,10:25:30, 176,  107.8, 393.19, 12.10, 12.79,  -0.29, 15.0,  9.4
05/22/2010,10:08:43.453,$WIR03,10/05/22,10:25:40, 175,   90.4, 387.64, 12.10, 12.79,  -0.67, 15.0,  9.4
05/22/2010,10:08:53.484,$WIR03,10/05/22,10:25:50, 176,  102.6, 391.33, 12.09, 12.79,  -0.79, 15.0,  9.4
05/22/2010,10:09:03.453,$WIR03,10/05/22,10:26:00, 175,   80.1, 384.11, 12.08, 12.78,  -0.82, 15.0,  9.5
05/22/2010,10:09:13.484,$WIR03,10/05/22,10:26:10, 176,   92.8, 388.37, 12.08, 12.76,  -0.69, 15.0,  9.4
05/22/2010,10:09:23.453,$WIR03,10/05/22,10:26:20, 175,   83.2, 385.29, 12.08, 12.76,  -0.70, 15.0,  9.4
05/22/2010,10:09:33.437,$WIR03,10/05/22,10:26:30, 175,   88.4, 386.92, 12.08, 12.76,  -0.59, 15.0,  9.4
05/22/2010,10:09:43.468,$WIR03,10/05/22,10:26:40, 176,   73.0, 381.88, 12.07, 12.76,  -0.72, 15.0,  9.4
05/22/2010,10:09:53.437,$WIR03,10/05/22,10:26:50, 175,   95.0, 388.60, 12.06, 12.76,  -0.61, 15.0,  9.4
05/22/2010,10:10:03.468,$WIR03,10/05/22,10:27:00, 176,  105.2, 391.98, 12.06, 12.75,  -0.35, 15.0,  9.5
05/22/2010,10:10:13.437,$WIR03,10/05/22,10:27:10, 175,  115.6, 395.43, 12.05, 12.74,  -0.29, 15.0,  9.4
05/22/2010,10:10:23.468,$WIR03,10/05/22,10:27:20, 176,  114.1, 394.94, 12.05, 12.74,  -0.50, 15.0,  9.4
05/22/2010,10:10:33.437,$WIR03,10/05/22,10:27:30, 175,  106.5, 392.60, 12.05, 12.73,  -0.54, 15.0,  9.5
05/22/2010,10:10:43.468,$WIR03,10/05/22,10:27:40, 176,   58.7, 377.49, 12.04, 12.71,  -0.46, 15.0,  9.5
05/22/2010,10:10:53.437,$WIR03,10/05/22,10:27:50, 175,   84.3, 385.40, 12.03, 12.71,  -0.50, 15.0,  9.4
05/22/2010,10:11:03.468,$WIR03,10/05/22,10:28:00, 176,   98.1, 389.75, 12.03, 12.71,  -0.62, 15.0,  9.4
05/22/2010,10:11:13.437,$WIR03,10/05/22,10:28:10, 175,   95.2, 388.82, 12.03, 12.71,  -0.56, 15.0,  9.5
05/22/2010,10:11:23.468,$WIR03,10/05/22,10:28:20, 176,  100.5, 390.35, 12.02, 12.71,  -0.59, 15.0,  9.5
05/22/2010,10:11:33.453,$WIR03,10/05/22,10:28:30, 175,   96.7, 388.99, 12.01, 12.71,  -0.52, 15.0,  9.4
05/22/2010,10:11:43.468,$WIR03,10/05/22,10:28:40, 176,  102.2, 390.55, 12.01, 12.71,  -0.62, 15.0,  9.4
05/22/2010,10:11:53.453,$WIR03,10/05/22,10:28:50, 175,  106.1, 391.68, 12.00, 12.71,  -0.56, 15.0,  9.4
05/22/2010,10:12:03.484,$WIR03,10/05/22,10:29:00, 176,   97.1, 388.82, 12.00, 12.71,  -0.50, 15.0,  9.4
05/22/2010,10:12:13.453,$WIR03,10/05/22,10:29:10, 175,  101.9, 390.30, 12.00, 12.71,  -0.33, 15.0,  9.4
05/22/2010,10:12:23.421,$WIR03,10/05/22,10:29:20, 175,   93.4, 387.61, 12.00, 12.71,  -0.45, 15.0,  9.5
05/22/2010,10:12:33.453,$WIR03,10/05/22,10:29:30, 176,  127.5, 398.45, 12.00, 12.71,  -0.27, 15.0,  9.5
05/22/2010,10:12:43.421,$WIR03,10/05/22,10:29:40, 175,   90.6, 387.03, 12.00, 12.69,  -0.54, 15.0,  9.4
05/22/2010,10:12:53.453,$WIR03,10/05/22,10:29:50, 176,   93.8, 387.97, 11.99, 12.69,  -0.29, 15.0,  9.4
05/22/2010,10:13:03.421,$WIR03,10/05/22,10:30:00, 175,   77.5, 382.56, 11.98, 12.69,  -0.38, 15.0,  9.4
05/22/2010,10:13:13.453,$WIR03,10/05/22,10:30:10, 176,   91.1, 386.81, 11.98, 12.69,  -0.32, 15.0,  9.4
05/22/2010,10:13:23.421,$WIR03,10/05/22,10:30:20, 175,   96.6, 388.54, 11.98, 12.69,  -0.29, 15.0,  9.4
05/22/2010,10:13:33.453,$WIR03,10/05/22,10:30:30, 176,   77.8, 382.58, 11.98, 12.69,  -0.58, 15.0,  9.5
05/22/2010,10:13:43.421,$WIR03,10/05/22,10:30:40, 175,   81.1, 383.59, 11.98, 12.69,  -0.19, 15.0,  9.5
05/22/2010,10:13:53.453,$WIR03,10/05/22,10:30:50, 176,  103.5, 390.66, 11.97, 12.68,  -0.27, 15.0,  9.5
05/22/2010,10:14:03.421,$WIR03,10/05/22,10:31:00, 175,   88.4, 385.99, 11.97, 12.67,  -0.40, 15.0,  9.4
05/22/2010,10:14:13.453,$WIR03,10/05/22,10:31:10, 176,   88.0, 385.90, 11.96, 12.66,  -0.36, 15.0,  9.4
05/22/2010,10:14:23.421,$WIR03,10/05/22,10:31:20, 175,   98.0, 388.89, 11.95, 12.66,  -0.24, 15.0,  9.4
05/22/2010,10:14:33.453,$WIR03,10/05/22,10:31:30, 176,   94.7, 387.83, 11.95, 12.66,  -0.41, 15.0,  9.4
05/22/2010,10:14:43.421,$WIR03,10/05/22,10:31:40, 175,   95.1, 387.93, 11.95, 12.66,  -0.42, 15.0,  9.5
05/22/2010,10:14:53.453,$WIR03,10/05/22,10:31:50, 176,   91.2, 386.77, 11.95, 12.66,  -0.31, 15.0,  9.4
05/22/2010,10:15:03.437,$WIR03,10/05/22,10:32:00, 175,   97.9, 389.21, 11.95, 12.64,  -0.29, 15.0,  9.4
05/22/2010,10:15:13.453,$WIR03,10/05/22,10:32:10, 176,  103.0, 390.67, 11.94, 12.63,  -0.37, 14.9,  9.4
05/22/2010,10:15:23.421,$WIR03,10/05/22,10:32:20, 175,   83.8, 384.40, 11.93, 12.63,  -0.29, 14.9,  9.4
05/22/2010,10:15:33.453,$WIR03,10/05/22,10:32:30, 176,   97.7, 389.11, 11.93, 12.61,  -0.39, 14.9,  9.4
05/22/2010,10:15:43.421,$WIR03,10/05/22,10:32:40, 175,  104.5, 391.29, 11.93, 12.61,  -0.38, 14.9,  9.5
05/22/2010,10:15:53.453,$WIR03,10/05/22,10:32:50, 176,  106.9, 391.97, 11.92, 12.61,  -0.46, 14.9,  9.5
05/22/2010,10:16:03.421,$WIR03,10/05/22,10:33:00, 175,   97.5, 388.68, 11.91, 12.61,  -0.50, 14.9,  9.4
05/22/2010,10:16:13.453,$WIR03,10/05/22,10:33:10, 176,   99.8, 389.20, 11.90, 12.61,  -0.35, 14.9,  9.4
05/22/2010,10:16:23.421,$WIR03,10/05/22,10:33:20, 175,   90.9, 386.63, 11.90, 12.60,  -0.39, 14.9,  9.4
05/22/2010,10:16:33.453,$WIR03,10/05/22,10:33:30, 176,  111.5, 393.21, 11.90, 12.59,  -0.50, 14.9,  9.4
05/22/2010,10:16:43.437,$WIR03,10/05/22,10:33:40, 175,   86.0, 384.92, 11.89, 12.58,  -0.52, 14.9,  9.5
05/22/2010,10:16:53.468,$WIR03,10/05/22,10:33:50, 176,   97.1, 388.22, 11.88, 12.58,  -0.58, 14.9,  9.4
05/22/2010,10:17:03.437,$WIR03,10/05/22,10:34:00, 175,   97.8, 388.43, 11.88, 12.58,  -0.39, 14.9,  9.4
05/22/2010,10:17:13.453,$WIR03,10/05/22,10:34:10, 176,  104.6, 390.58, 11.88, 12.58,  -0.36, 14.9,  9.4
05/22/2010,10:17:23.437,$WIR03,10/05/22,10:34:20, 175,   87.5, 385.13, 11.88, 12.58,  -0.41, 14.9,  9.5
05/22/2010,10:17:33.453,$WIR03,10/05/22,10:34:30, 176,  116.4, 394.09, 11.87, 12.58,  -0.23, 14.9,  9.4
05/22/2010,10:17:43.437,$WIR03,10/05/22,10:34:40, 175,  100.5, 388.53, 11.86, 12.60,  -0.21, 14.9,  9.5
05/22/2010,10:17:53.453,$WIR03,10/05/22,10:34:50, 176,   84.4, 383.18, 11.86, 12.61,  -0.30, 14.9,  9.5
05/22/2010,10:18:03.437,$WIR03,10/05/22,10:35:00, 175,   88.0, 384.35, 11.86, 12.61,  -0.15, 14.9,  9.5
05/22/2010,10:18:13.453,$WIR03,10/05/22,10:35:10, 176,   90.1, 384.95, 11.86, 12.61,  -0.06, 14.9,  9.4
05/22/2010,10:18:23.421,$WIR03,10/05/22,10:35:20, 175,   86.6, 383.80, 11.86, 12.61,  -0.15, 14.9,  9.4
05/22/2010,10:18:33.453,$WIR03,10/05/22,10:35:30, 176,  100.4, 388.51, 11.86, 12.59,  -0.12, 14.9,  9.4
05/22/2010,10:18:43.421,$WIR03,10/05/22,10:35:40, 175,   99.3, 388.31, 11.86, 12.58,   0.22, 14.9,  9.4
05/22/2010,10:18:53.453,$WIR03,10/05/22,10:35:50, 176,   85.3, 383.86, 11.85, 12.58,   0.14, 14.9,  9.4
05/22/2010,10:19:03.421,$WIR03,10/05/22,10:36:00, 175,   79.9, 382.11, 11.85, 12.58,  -0.08, 14.9,  9.5
05/22/2010,10:19:13.453,$WIR03,10/05/22,10:36:10, 176,   97.7, 387.72, 11.85, 12.58,  -0.14, 14.9,  9.4
05/22/2010,10:19:23.421,$WIR03,10/05/22,10:36:20, 175,   90.3, 384.91, 11.85, 12.61,  -0.06, 14.8,  9.4
05/22/2010,10:19:33.453,$WIR03,10/05/22,10:36:30, 176,  105.5, 389.67, 11.85, 12.61,   0.20, 14.9,  9.4
05/22/2010,10:19:43.421,$WIR03,10/05/22,10:36:40, 175,   94.6, 386.23, 11.85, 12.61,   0.00, 14.8,  9.4
05/22/2010,10:19:53.437,$WIR03,10/05/22,10:36:50, 176,   99.9, 387.93, 11.85, 12.61,  -0.12, 14.8,  9.4
05/22/2010,10:20:03.421,$WIR03,10/05/22,10:37:00, 175,   87.5, 383.99, 11.85, 12.61,  -0.13, 14.8,  9.4
05/22/2010,10:20:13.437,$WIR03,10/05/22,10:37:10, 176,   96.4, 386.91, 11.86, 12.61,   0.23, 14.8,  9.4
05/22/2010,10:20:23.406,$WIR03,10/05/22,10:37:20, 175,   85.9, 383.61, 11.86, 12.61,   0.32, 14.8,  9.4
05/22/2010,10:20:33.437,$WIR03,10/05/22,10:37:30, 176,   86.9, 384.07, 11.86, 12.60,   0.04, 14.8,  9.4
05/22/2010,10:20:43.406,$WIR03,10/05/22,10:37:40, 175,   85.9, 384.09, 11.86, 12.59,  -0.02, 14.8,  9.4
05/22/2010,10:20:53.437,$WIR03,10/05/22,10:37:50, 176,   87.9, 384.69, 11.86, 12.58,  -0.11, 14.8,  9.4
05/22/2010,10:21:03.406,$WIR03,10/05/22,10:38:00, 175,   90.0, 385.30, 11.85, 12.58,  -0.14, 14.8,  9.4
05/22/2010,10:21:13.437,$WIR03,10/05/22,10:38:10, 176,   97.1, 387.58, 11.85, 12.58,  -0.14, 14.8,  9.5
05/22/2010,10:21:23.406,$WIR03,10/05/22,10:38:20, 175,  100.4, 389.02, 11.85, 12.56,  -0.01, 14.8,  9.4
05/22/2010,10:21:33.437,$WIR03,10/05/22,10:38:30, 176,  105.1, 390.57, 11.85, 12.56,  -0.22, 14.8,  9.4
05/22/2010,10:21:43.406,$WIR03,10/05/22,10:38:40, 175,   96.3, 387.75, 11.85, 12.56,  -0.13, 14.8,  9.4
05/22/2010,10:21:53.421,$WIR03,10/05/22,10:38:50, 176,  100.2, 388.85, 11.84, 12.56,  -0.08, 14.8,  9.5
05/22/2010,10:22:03.406,$WIR03,10/05/22,10:39:00, 175,  102.1, 389.23, 11.84, 12.56,   0.02, 14.8,  9.4
05/22/2010,10:22:13.421,$WIR03,10/05/22,10:39:10, 176,  111.9, 392.16, 11.83, 12.56,  -0.10, 14.8,  9.4
05/22/2010,10:22:23.406,$WIR03,10/05/22,10:39:20, 175,  139.8, 400.97, 11.83, 12.56,  -0.15, 14.8,  9.4
05/22/2010,10:22:33.421,$WIR03,10/05/22,10:39:30, 176,   89.7, 385.12, 11.83, 12.56,  -0.37, 14.8,  9.4
05/22/2010,10:22:43.390,$WIR03,10/05/22,10:39:40, 175,   84.9, 383.98, 11.83, 12.54,  -0.18, 14.8,  9.4
05/22/2010,10:22:53.421,$WIR03,10/05/22,10:39:50, 176,   89.1, 385.41, 11.83, 12.53,  -0.30, 14.8,  9.4
05/22/2010,10:23:03.390,$WIR03,10/05/22,10:40:00, 175,  122.1, 395.69, 11.82, 12.53,  -0.10, 14.8,  9.4
05/22/2010,10:23:13.421,$WIR03,10/05/22,10:40:10, 176,   94.0, 386.76, 11.81, 12.52,  -0.43, 14.8,  9.4
05/22/2010,10:23:23.390,$WIR03,10/05/22,10:40:20, 175,   88.6, 385.18, 11.80, 12.51,  -0.19, 14.8,  9.4
05/22/2010,10:23:33.421,$WIR03,10/05/22,10:40:30, 176,   82.8, 383.33, 11.80, 12.51,  -0.16, 14.8,  9.4
05/22/2010,10:23:43.390,$WIR03,10/05/22,10:40:40, 175,   98.9, 388.33, 11.80, 12.51,  -0.34, 14.8,  9.4
05/22/2010,10:23:53.421,$WIR03,10/05/22,10:40:50, 176,   89.6, 385.47, 11.79, 12.49,  -0.60, 14.8,  9.4
05/22/2010,10:24:03.390,$WIR03,10/05/22,10:41:00, 175,   87.3, 384.65, 11.78, 12.48,  -0.33, 14.8,  9.4
05/22/2010,10:24:13.421,$WIR03,10/05/22,10:41:10, 176,   94.9, 387.02, 11.78, 12.48,  -0.12, 14.8,  9.4
05/22/2010,10:24:23.390,$WIR03,10/05/22,10:41:20, 175,   82.5, 383.05, 11.78, 12.48,  -0.45, 14.8,  9.4
05/22/2010,10:24:33.421,$WIR03,10/05/22,10:41:30, 176,  114.7, 393.13, 11.77, 12.48,  -0.41, 14.8,  9.5
05/22/2010,10:24:43.390,$WIR03,10/05/22,10:41:40, 175,  105.1, 389.83, 11.76, 12.49,  -0.38, 14.8,  9.4
05/22/2010,10:24:53.421,$WIR03,10/05/22,10:41:50, 176,  116.1, 392.67, 11.76, 12.51,  -0.18, 14.8,  9.4
05/22/2010,10:25:03.390,$WIR03,10/05/22,10:42:00, 175,  106.5, 389.56, 11.75, 12.51,  -0.42, 14.8,  9.4
05/22/2010,10:25:13.421,$WIR03,10/05/22,10:42:10, 176,  135.1, 398.58, 11.75, 12.51,  -0.31, 14.8,  9.4
05/22/2010,10:25:23.390,$WIR03,10/05/22,10:42:20, 175,   95.4, 386.00, 11.75, 12.51,  -0.21, 14.8,  9.4
05/22/2010,10:25:33.421,$WIR03,10/05/22,10:42:30, 176,   83.4, 382.19, 11.75, 12.51,  -0.29, 14.8,  9.4
05/22/2010,10:25:43.390,$WIR03,10/05/22,10:42:40, 175,  104.5, 388.91, 11.75, 12.51,  -0.33, 14.8,  9.4
05/22/2010,10:25:53.421,$WIR03,10/05/22,10:42:50, 176,  117.2, 393.28, 11.75, 12.49,  -0.13, 14.7,  9.4
05/22/2010,10:26:03.390,$WIR03,10/05/22,10:43:00, 175,   94.8, 386.34, 11.75, 12.48,  -0.28, 14.7,  9.3
05/22/2010,10:26:13.421,$WIR03,10/05/22,10:43:10, 176,  103.4, 389.07, 11.75, 12.48,  -0.08, 14.7,  9.4
05/22/2010,10:26:23.390,$WIR03,10/05/22,10:43:20, 175,   87.1, 383.75, 11.75, 12.49,  -0.03, 14.7,  9.4
05/22/2010,10:26:33.421,$WIR03,10/05/22,10:43:30, 176,  114.7, 392.56, 11.75, 12.49,  -0.02, 14.7,  9.4
05/22/2010,10:26:43.390,$WIR03,10/05/22,10:43:40, 175,  108.0, 390.47, 11.75, 12.48,  -0.07, 14.7,  9.4
05/22/2010,10:26:53.421,$WIR03,10/05/22,10:43:50, 176,  100.3, 388.02, 11.75, 12.48,  -0.06, 14.7,  9.4
05/22/2010,10:27:03.390,$WIR03,10/05/22,10:44:00, 175,   83.5, 382.70, 11.75, 12.48,  -0.18, 14.7,  9.4
05/22/2010,10:27:13.421,$WIR03,10/05/22,10:44:10, 176,   86.9, 383.68, 11.75, 12.48,  -0.08, 14.7,  9.4
05/22/2010,10:27:23.390,$WIR03,10/05/22,10:44:20, 175,  100.9, 388.06, 11.74, 12.48,   0.01, 14.7,  9.3
05/22/2010,10:27:33.406,$WIR03,10/05/22,10:44:30, 176,   98.4, 387.17, 11.74, 12.48,  -0.13, 14.7,  9.4
05/22/2010,10:27:43.390,$WIR03,10/05/22,10:44:40, 175,   93.0, 385.43, 11.74, 12.48,  -0.02, 14.7,  9.4
05/22/2010,10:27:53.406,$WIR03,10/05/22,10:44:50, 176,   86.8, 383.42, 11.74, 12.48,  -0.09, 14.7,  9.4
05/22/2010,10:28:03.375,$WIR03,10/05/22,10:45:00, 175,   96.8, 386.51, 11.74, 12.48,   0.09, 14.7,  9.4
05/22/2010,10:28:13.406,$WIR03,10/05/22,10:45:10, 176,   90.0, 384.28, 11.73, 12.49,   0.09, 14.7,  9.4
05/22/2010,10:28:23.437,$WIR03,10/05/22,10:45:20, 176,   82.3, 381.39, 11.73, 12.51,  -0.04, 14.7,  9.4
05/22/2010,10:28:33.406,$WIR03,10/05/22,10:45:30, 175,  100.8, 387.48, 11.74, 12.50,  -0.10, 14.7,  9.4
05/22/2010,10:28:43.437,$WIR03,10/05/22,10:45:40, 176,  114.5, 392.09, 11.74, 12.49,   0.01, 14.7,  9.4
05/22/2010,10:28:53.406,$WIR03,10/05/22,10:45:50, 175,   84.0, 382.57, 11.74, 12.48,  -0.05, 14.7,  9.4
05/22/2010,10:29:03.421,$WIR03,10/05/22,10:46:00, 176,   84.2, 382.58, 11.74, 12.48,  -0.20, 14.7,  9.3
05/22/2010,10:29:13.406,$WIR03,10/05/22,10:46:10, 175,   91.2, 384.75, 11.74, 12.48,  -0.08, 14.7,  9.4
05/22/2010,10:29:23.421,$WIR03,10/05/22,10:46:20, 176,   92.5, 385.05, 11.73, 12.48,  -0.01, 14.7,  9.4
05/22/2010,10:29:33.390,$WIR03,10/05/22,10:46:30, 175,  115.1, 392.20, 11.73, 12.48,  -0.05, 14.7,  9.4
05/22/2010,10:29:43.421,$WIR03,10/05/22,10:46:40, 176,   73.3, 379.14, 11.73, 12.47,  -0.16, 14.7,  9.4
05/22/2010,10:29:53.390,$WIR03,10/05/22,10:46:50, 175,   86.7, 383.66, 11.73, 12.46,   0.07, 14.7,  9.4
05/22/2010,10:30:03.421,$WIR03,10/05/22,10:47:00, 176,   80.2, 381.59, 11.73, 12.46,  -0.18, 14.7,  9.4
05/22/2010,10:30:13.390,$WIR03,10/05/22,10:47:10, 175,   85.9, 383.38, 11.73, 12.46,  -0.24, 14.7,  9.3
05/22/2010,10:30:23.421,$WIR03,10/05/22,10:47:20, 176,   86.8, 383.64, 11.73, 12.46,  -0.10, 14.7,  9.4
05/22/2010,10:30:33.406,$WIR03,10/05/22,10:47:30, 175,   93.0, 385.53, 11.73, 12.46,  -0.19, 14.7,  9.4
05/22/2010,10:30:43.421,$WIR03,10/05/22,10:47:40, 176,   90.8, 384.81, 11.72, 12.46,  -0.03, 14.7,  9.4
05/22/2010,10:30:53.390,$WIR03,10/05/22,10:47:50, 175,   87.0, 383.57, 11.72, 12.46,  -0.01, 14.7,  9.4
05/22/2010,10:31:03.406,$WIR03,10/05/22,10:48:00, 176,  101.0, 387.89, 11.72, 12.47,  -0.21, 14.7,  9.4
05/22/2010,10:31:13.390,$WIR03,10/05/22,10:48:10, 175,   92.2, 384.70, 11.72, 12.48,  -0.12, 14.7,  9.4
05/22/2010,10:31:23.406,$WIR03,10/05/22,10:48:20, 176,   89.1, 383.80, 11.72, 12.48,  -0.08, 14.7,  9.4
05/22/2010,10:31:33.375,$WIR03,10/05/22,10:48:30, 175,  111.4, 390.84, 11.72, 12.48,  -0.05, 14.6,  9.4
05/22/2010,10:31:43.406,$WIR03,10/05/22,10:48:40, 176,  133.9, 397.96, 11.72, 12.48,   0.14, 14.7,  9.4
05/22/2010,10:31:53.375,$WIR03,10/05/22,10:48:50, 175,   97.3, 386.44, 11.73, 12.48,   0.02, 14.7,  9.4
05/22/2010,10:32:03.406,$WIR03,10/05/22,10:49:00, 176,   93.6, 385.07, 11.73, 12.49,   0.07, 14.6,  9.4
05/22/2010,10:32:13.375,$WIR03,10/05/22,10:49:10, 175,   76.3, 379.57, 11.73, 12.49,  -0.09, 14.6,  9.4
05/22/2010,10:32:23.406,$WIR03,10/05/22,10:49:20, 176,   93.5, 385.25, 11.73, 12.48,   0.01, 14.6,  9.4
05/22/2010,10:32:33.375,$WIR03,10/05/22,10:49:30, 175,   73.8, 379.03, 11.73, 12.48,   0.17, 14.6,  9.4
05/22/2010,10:32:43.406,$WIR03,10/05/22,10:49:40, 176,   91.2, 384.54, 11.73, 12.48,   0.07, 14.6,  9.4
05/22/2010,10:32:53.375,$WIR03,10/05/22,10:49:50, 175,   97.0, 386.39, 11.73, 12.48,   0.03, 14.6,  9.4
05/22/2010,10:33:03.390,$WIR03,10/05/22,10:50:00, 176,   99.0, 386.99, 11.73, 12.48,   0.25, 14.6,  9.4
05/22/2010,10:33:13.359,$WIR03,10/05/22,10:50:10, 175,  105.5, 389.08, 11.73, 12.48,   0.06, 14.6,  9.4
05/22/2010,10:33:23.390,$WIR03,10/05/22,10:50:20, 176,   80.2, 381.07, 11.73, 12.48,   0.04, 14.6,  9.4
05/22/2010,10:33:33.421,$WIR03,10/05/22,10:50:30, 176,   76.2, 379.79, 11.73, 12.48,   0.13, 14.6,  9.4
05/22/2010,10:33:43.390,$WIR03,10/05/22,10:50:40, 175,   82.1, 381.66, 11.73, 12.48,   0.09, 14.6,  9.4
05/22/2010,10:33:53.421,$WIR03,10/05/22,10:50:50, 176,   72.8, 378.73, 11.73, 12.48,   0.20, 14.6,  9.4
05/22/2010,10:34:03.390,$WIR03,10/05/22,10:51:00, 175,   74.4, 379.44, 11.73, 12.47,   0.17, 14.6,  9.4
05/22/2010,10:34:13.406,$WIR03,10/05/22,10:51:10, 176,   75.4, 379.67, 11.73, 12.48,   0.08, 14.6,  9.4
05/22/2010,10:34:23.375,$WIR03,10/05/22,10:51:20, 175,   73.0, 378.78, 11.73, 12.48,  -0.03, 14.6,  9.4
05/22/2010,10:34:33.406,$WIR03,10/05/22,10:51:30, 176,   72.0, 378.48, 11.73, 12.48,  -0.01, 14.6,  9.4
05/22/2010,10:34:43.375,$WIR03,10/05/22,10:51:40, 175,   78.1, 380.43, 11.73, 12.48,  -0.07, 14.6,  9.4
05/22/2010,10:34:53.406,$WIR03,10/05/22,10:51:50, 176,   78.6, 380.81, 11.73, 12.47,  -0.02, 14.6,  9.4
05/22/2010,10:35:03.375,$WIR03,10/05/22,10:52:00, 175,   87.4, 383.38, 11.73, 12.48,  -0.09, 14.6,  9.4
05/22/2010,10:35:13.390,$WIR03,10/05/22,10:52:10, 176,   74.8, 379.35, 11.73, 12.48,   0.05, 14.6,  9.3
05/22/2010,10:35:23.375,$WIR03,10/05/22,10:52:20, 175,   72.4, 378.60, 11.73, 12.48,   0.10, 14.6,  9.4
05/22/2010,10:35:33.390,$WIR03,10/05/22,10:52:30, 176,   83.0, 381.85, 11.73, 12.49,   0.02, 14.6,  9.4
05/22/2010,10:35:43.359,$WIR03,10/05/22,10:52:40, 175,   89.9, 383.84, 11.73, 12.50,   0.04, 14.6,  9.4
05/22/2010,10:35:53.390,$WIR03,10/05/22,10:52:50, 176,   85.0, 382.19, 11.73, 12.50,   0.04, 14.6,  9.4
05/22/2010,10:36:03.359,$WIR03,10/05/22,10:53:00, 175,   83.5, 381.59, 11.73, 12.51,   0.10, 14.6,  9.4
05/22/2010,10:36:13.390,$WIR03,10/05/22,10:53:10, 176,   86.0, 382.42, 11.73, 12.51,   0.08, 14.6,  9.4
05/22/2010,10:36:23.406,$WIR03,10/05/22,10:53:20, 176,   90.4, 384.02, 11.73, 12.50,   0.13, 14.6,  9.4
05/22/2010,10:36:33.375,$WIR03,10/05/22,10:53:30, 175,  144.8, 401.14, 11.73, 12.51,   0.09, 14.6,  9.4
05/22/2010,10:36:43.406,$WIR03,10/05/22,10:53:40, 176,  105.1, 388.60, 11.73, 12.51,   0.18, 14.6,  9.4
05/22/2010,10:36:53.375,$WIR03,10/05/22,10:53:50, 175,   95.0, 385.51, 11.74, 12.51,   0.16, 14.6,  9.4
05/22/2010,10:37:03.406,$WIR03,10/05/22,10:54:00, 176,  112.5, 391.15, 11.74, 12.51,   0.01, 14.6,  9.4
05/22/2010,10:37:13.375,$WIR03,10/05/22,10:54:10, 175,  115.3, 392.12, 11.75, 12.51,   0.09, 14.6,  9.4
05/22/2010,10:37:23.406,$WIR03,10/05/22,10:54:20, 176,  106.9, 389.53, 11.75, 12.51,   0.07, 14.6,  9.4
05/22/2010,10:37:33.375,$WIR03,10/05/22,10:54:30, 175,  110.3, 390.60, 11.75, 12.51,   0.23, 14.6,  9.4
